Combined_Key,Lat,Long_,Confirmed,Deaths,Recovered,Active,Incidence_Rate,Case-Fatality_Ratio,Num_Tweets
"Boone, West Virginia, US",38.01974191,-81.69888019,57,0,0,57.0,265.64757421820383,0.0,0.0
"Bosque, Texas, US",31.89978581,-97.63613524,64,0,0,64.0,342.52073856034247,0.0,0.0
"Bossier, Louisiana, US",32.67932307,-93.60460152,1564,45,0,1519.0,1231.1180031328959,2.8772378516624038,0.0
"Botetourt, Virginia, US",37.55531756,-79.80982182,165,4,0,161.0,493.7311110446153,2.4242424242424243,0.0
"Bottineau, North Dakota, US",48.79106111,-100.8378166,7,0,0,7.0,111.42948105698822,0.0,0.0
"Boulder, Colorado, US",40.09313619,-105.3546767,1642,74,0,1568.0,503.3783369507904,4.5066991473812426,0.0
"Boundary, Idaho, US",48.76684761,-116.4630179,11,0,0,11.0,89.8325847284606,0.0,0.0
"Bourbon, Kansas, US",37.85508555,-94.84865997,56,1,0,55.0,385.3034264483281,1.7857142857142858,0.0
"Bourbon, Kentucky, US",38.2054607,-84.21827874,54,1,0,53.0,272.89266221952704,1.851851851851852,0.0
"Bowie, Texas, US",33.44626922,-94.41834132,610,17,0,593.0,654.1905732210843,2.7868852459016398,0.0
"Bowman, North Dakota, US",46.11285362,-103.5203343,1,0,0,1.0,33.06878306878307,0.0,0.0
"Box Butte, Nebraska, US",42.22079243,-103.08788340000001,4,0,0,4.0,37.095427988500425,0.0,0.0
"Boyd, Kentucky, US",38.36176608,-82.68652187,116,3,0,113.0,248.2983004409436,2.586206896551724,0.0
"Boyd, Nebraska, US",42.899727399999996,-98.76486568,1,0,0,1.0,52.110474205315285,0.0,0.0
"Boyle, Kentucky, US",37.62680923,-84.8633779,58,0,0,58.0,192.94743845642049,0.0,0.0
"Bracken, Kentucky, US",38.69158994,-84.08532444,24,0,0,24.0,289.0521498253643,0.0,0.0
"Bradford, Florida, US",29.95079741,-82.16611613,190,2,0,188.0,673.7349739370943,1.0526315789473684,0.0
"Bradford, Pennsylvania, US",41.78869215,-76.51570822,64,3,0,61.0,106.0955191220596,4.6875,0.0
"Bradley, Arkansas, US",33.46755808,-92.15980837,97,2,0,95.0,901.2357149493636,2.061855670103093,0.0
"Bradley, Tennessee, US",35.15739424,-84.857186,1205,7,0,1198.0,1114.6054944038478,0.5809128630705395,0.0
"Branch, Michigan, US",41.91600556,-85.05929476,293,2,0,291.0,673.3000896201485,0.6825938566552902,0.0
"Brantley, Georgia, US",31.19576557,-81.97743999,171,3,0,168.0,894.8662933696164,1.7543859649122806,0.0
"Braxton, West Virginia, US",38.70036159,-80.72011184,7,0,0,7.0,50.15404456545103,0.0,0.0
"Brazoria, Texas, US",29.18757369,-95.44563172,4675,32,0,4643.0,1249.118269456854,0.6844919786096256,0.0
"Brazos, Texas, US",30.663644800000004,-96.30205577,3373,39,0,3334.0,1471.5698635754834,1.1562407352505188,0.0
"Breathitt, Kentucky, US",37.52333168,-83.31959161,16,0,0,16.0,126.6825019794141,0.0,0.0
"Breckinridge, Kentucky, US",37.77377239,-86.42885017,37,2,0,35.0,180.69053083947844,5.405405405405406,0.0
"Bremer, Iowa, US",42.77461496,-92.31795937,135,7,0,128.0,538.6641129997606,5.185185185185184,0.0
"Brevard, Florida, US",28.29409504,-80.73091022,4222,50,0,4172.0,701.3964800595405,1.1842728564661298,0.0
"Brewster, Texas, US",29.81008251,-103.25203259999999,161,1,0,160.0,1749.4295338476584,0.6211180124223602,0.0
"Briscoe, Texas, US",34.53026962,-101.2084947,9,1,0,8.0,582.1474773609315,11.111111111111109,0.0
"Bristol, Massachusetts, US",41.79228404,-71.10872211,8681,609,0,8072.0,1535.8702940640494,7.015320815574242,0.0
"Bristol, Rhode Island, US",41.71018079,-71.28652315,283,0,0,283.0,583.7579157985932,0.0,0.0
"Bristol, Virginia, US",36.616302399999995,-82.16359122,21,0,0,21.0,125.2833790717098,0.0,0.0
"Bristol Bay, Alaska, US",58.74513976,-156.701064,5,0,0,5.0,598.0861244019137,0.0,0.0
"Broadwater, Montana, US",46.33277565,-111.49558130000001,9,0,0,9.0,144.3001443001443,0.0,0.0
"Brooke, West Virginia, US",40.27367263,-80.57915332,40,0,0,40.0,182.3237157573272,0.0,0.0
"Brookings, South Dakota, US",44.36974375,-96.79079945,104,0,0,104.0,296.49057787153976,0.0,0.0
"Brooks, Georgia, US",30.83922642,-83.58303423,271,12,0,259.0,1753.2509542602054,4.428044280442805,0.0
"Brooks, Texas, US",27.03103197,-98.21808402,56,0,0,56.0,789.5107852812632,0.0,0.0
"Broome, New York, US",42.15903158,-75.81326086,883,60,0,823.0,463.5462601318718,6.795016987542469,0.0
"Broomfield, Colorado, US",39.95998787,-105.0566324,359,30,0,329.0,509.47278790889084,8.356545961002785,0.0
"Broward, Florida, US",26.15184651,-80.48725556,39281,493,0,38788.0,2011.5445790560927,1.2550596980728597,0.0
"Brown, Illinois, US",39.96209138,-90.75068024,11,0,0,11.0,167.22408026755855,0.0,0.0
"Brown, Indiana, US",39.19605589,-86.22868909,54,1,0,53.0,357.80545984627616,1.851851851851852,0.0
"Brown, Kansas, US",39.82652589,-95.56421698,23,0,0,23.0,240.48515265579255,0.0,0.0
"Brown, Minnesota, US",44.24205652,-94.72562874,55,2,0,53.0,219.92962252079326,3.636363636363636,0.0
"Brown, Nebraska, US",42.43018907,-99.92904055,0,0,0,0.0,0.0,,0.0
"Brown, Ohio, US",38.93416837,-83.86788395,68,1,0,67.0,156.5665868484067,1.4705882352941178,0.0
"Brown, South Dakota, US",45.58994323,-98.35165355,366,2,0,364.0,942.351759829038,0.5464480874316939,0.0
"Brown, Texas, US",31.77430356,-98.99907113,273,13,0,260.0,721.0014789773927,4.761904761904762,0.0
"Brown, Wisconsin, US",44.452655299999996,-88.00411844,3507,46,0,3461.0,1325.6874144748285,1.3116623895067008,0.0
"Brule, South Dakota, US",43.71756379,-99.08118954,37,0,0,37.0,698.5085897677931,0.0,0.0
"Brunswick, North Carolina, US",34.070565,-78.22814204,940,11,0,929.0,658.171124492368,1.1702127659574468,0.0
"Brunswick, Virginia, US",36.76366949,-77.8593436,154,1,0,153.0,948.8016758055572,0.6493506493506493,0.0
"Bryan, Georgia, US",32.00979311,-81.44002948,363,5,0,358.0,916.0420925126808,1.3774104683195592,0.0
"Bryan, Oklahoma, US",33.96472458,-96.25903472,239,1,0,238.0,497.9685383894156,0.41841004184100417,0.0
"Buchanan, Iowa, US",42.4709188,-91.83510825,74,1,0,73.0,349.46871310507674,1.351351351351351,0.0
"Buchanan, Missouri, US",39.65816401,-94.80138942,974,6,0,968.0,1114.875692504922,0.6160164271047228,0.0
"Buchanan, Virginia, US",37.26818323,-82.03749726,53,0,0,53.0,252.33288897352887,0.0,0.0
"Buckingham, Virginia, US",37.57242268,-78.52518834,582,6,0,576.0,3393.9818054583625,1.0309278350515465,0.0
"Bucks, Pennsylvania, US",40.33682119,-75.10836643,6353,573,0,5780.0,1011.1894567622197,9.019360931843226,0.0
"Buena Vista, Iowa, US",42.73545875,-95.15100162,1754,12,0,1742.0,8939.857288481142,0.6841505131128849,0.0
"Buena Vista, Virginia, US",37.73484642,-79.35296097,29,0,0,29.0,447.6690336523618,0.0,0.0
"Buffalo, Nebraska, US",40.85486962,-99.07500296,233,1,0,232.0,469.19994361545736,0.4291845493562232,0.0
"Buffalo, South Dakota, US",44.07657829,-99.20814467,104,3,0,101.0,5300.713557594291,2.8846153846153846,0.0
"Buffalo, Wisconsin, US",44.37835084,-91.75332578,22,2,0,20.0,168.82817895786968,9.090909090909092,0.0
"Bullitt, Kentucky, US",37.97162523,-85.68955617,197,4,0,193.0,241.196924433126,2.0304568527918785,0.0
"Bulloch, Georgia, US",32.39577406,-81.74811421,791,7,0,784.0,993.61873178575,0.8849557522123894,0.0
"Bullock, Alabama, US",32.10030533,-85.71265535,393,10,0,383.0,3890.703890703891,2.544529262086514,0.0
"Buncombe, North Carolina, US",35.61113393,-82.53305,1140,42,0,1098.0,436.4622058187304,3.684210526315789,0.0
"Bureau, Illinois, US",41.40385234,-89.5283051,53,2,0,51.0,162.43717052838053,3.7735849056603774,0.0
"Burke, Georgia, US",33.05917989,-81.99928721,245,7,0,238.0,1094.5807085734712,2.8571428571428568,0.0
"Burke, North Carolina, US",35.74989637,-81.70755735,1315,22,0,1293.0,1453.2795490965357,1.6730038022813694,0.0
"Burke, North Dakota, US",48.79094471,-102.51821170000001,8,0,0,8.0,378.25059101654847,0.0,0.0
"Burleigh, North Dakota, US",46.97847375,-100.46452140000001,564,1,0,563.0,589.7977537489804,0.1773049645390071,0.0
"Burleson, Texas, US",30.49273808,-96.62158484,184,0,0,184.0,997.668492110828,0.0,0.0
"Burlington, New Jersey, US",39.87681124,-74.66927768,5442,459,0,4983.0,1221.9629998046476,8.434399117971335,0.0
"Burnet, Texas, US",30.78801353,-98.181887,328,6,0,322.0,681.1338386460387,1.8292682926829267,0.0
"Burnett, Wisconsin, US",45.86303537,-92.36711412,5,1,0,4.0,32.4380433372259,20.0,0.0
"Burt, Nebraska, US",41.85056773,-96.32605633,17,0,0,17.0,263.1986375599938,0.0,0.0
"Butler, Alabama, US",31.75300095,-86.68057478,679,32,0,647.0,3491.361579596873,4.712812960235642,0.0
"Butler, Iowa, US",42.73172833,-92.79015971,81,2,0,79.0,560.9806773322252,2.469135802469136,0.0
"Butler, Kansas, US",37.78134351,-96.83878537,115,0,0,115.0,171.87009609780156,0.0,0.0
"Butler, Kentucky, US",37.20946153,-86.68748787,280,14,0,266.0,2174.081838652069,5.0,0.0
"Butler, Missouri, US",36.71462476,-90.40421163,145,0,0,145.0,341.3531710532511,0.0,0.0
"Butler, Nebraska, US",41.22703692,-97.13106306,53,0,0,53.0,661.1776447105789,0.0,0.0
"Butler, Ohio, US",39.44012838,-84.57388716,2114,51,0,2063.0,551.7651787625217,2.4124881740775783,0.0
"Butler, Pennsylvania, US",40.91152759,-79.91351055,479,13,0,466.0,254.98661187204888,2.7139874739039667,0.0
"Butte, California, US",39.66727762,-121.6005252,522,4,0,518.0,238.153896690482,0.7662835249042146,0.0
"Butte, South Dakota, US",44.90608745,-103.5079318,5,1,0,4.0,47.94323520951194,20.0,0.0
"Butts, Georgia, US",33.283094500000004,-83.95435040000002,364,35,0,329.0,1459.7369265319214,9.615384615384617,0.0
"Cabarrus, North Carolina, US",35.3877799,-80.55267168,1949,34,0,1915.0,900.4264205162323,1.7444843509492047,0.0
"Cabell, West Virginia, US",38.42424062,-82.23855912,233,1,0,232.0,253.41236608842243,0.4291845493562232,0.0
"Cabo Rojo, Puerto Rico, US",18.040993,-67.154391,130,0,0,130.0,255.31747746332263,0.0,0.0
"Caddo, Louisiana, US",32.57991587,-93.88375652,4965,257,0,4708.0,2066.993055902483,5.176233635448137,0.0
"Caddo, Oklahoma, US",35.17364557,-98.37534464,225,11,0,214.0,782.2821778735832,4.888888888888889,0.0
"Caguas, Puerto Rico, US",18.211615,-66.050779,403,0,0,403.0,282.02921066812235,0.0,0.0
"Calaveras, California, US",38.20537103,-120.55291299999999,87,0,0,87.0,189.5218385796754,0.0,0.0
"Calcasieu, Louisiana, US",30.22931235,-93.35400434,4231,80,0,4151.0,2079.769558976779,1.8908059560387616,0.0
"Caldwell, Kentucky, US",37.14749129,-87.86948214,41,0,0,41.0,321.6443084647368,0.0,0.0
"Caldwell, Louisiana, US",32.0902519,-92.11752148,142,1,0,141.0,1431.7402702157694,0.7042253521126759,0.0
"Caldwell, Missouri, US",39.65620858,-93.98308093,19,1,0,18.0,210.6430155210643,5.2631578947368425,0.0
"Caldwell, North Carolina, US",35.95204977,-81.54799522,771,9,0,762.0,938.2073060916548,1.1673151750972763,0.0
"Caldwell, Texas, US",29.83668859,-97.61814775,835,7,0,828.0,1912.330524001465,0.8383233532934131,0.0
"Caledonia, Vermont, US",44.46548598,-72.10314651,24,0,0,24.0,80.01867102323875,0.0,0.0
"Calhoun, Alabama, US",33.77483727,-85.82630386,768,6,0,762.0,676.0265833370013,0.78125,0.0
"Calhoun, Arkansas, US",33.55598792,-92.49974403,5,0,0,5.0,96.35767970707263,0.0,0.0
"Calhoun, Florida, US",30.40666734,-85.19394153,222,7,0,215.0,1573.9099610067346,3.1531531531531534,0.0
"Calhoun, Georgia, US",31.53169785,-84.62725131,177,6,0,171.0,2859.912748424624,3.3898305084745757,0.0
"Calhoun, Illinois, US",39.16840183,-90.66330078,2,0,0,2.0,42.202996412745314,0.0,0.0
"Calhoun, Iowa, US",42.38521079,-94.64046046,68,2,0,66.0,703.3512618949112,2.9411764705882355,0.0
"Calhoun, Michigan, US",42.24633834,-85.00493569,652,39,0,613.0,485.9905038051864,5.98159509202454,0.0
"Calhoun, Mississippi, US",33.93683395,-89.33686647,241,5,0,236.0,1678.156117262029,2.074688796680498,0.0
"Calhoun, South Carolina, US",33.66926881,-80.77722168,218,2,0,216.0,1497.9729265443548,0.9174311926605504,0.0
"Calhoun, Texas, US",28.47048236,-96.61633945,217,3,0,214.0,1019.2578675434476,1.3824884792626728,0.0
"Calhoun, West Virginia, US",38.84315422,-81.11934872,5,0,0,5.0,70.33338022225348,0.0,0.0
"Callahan, Texas, US",32.29760619,-99.37326312,32,2,0,30.0,229.50584522699563,6.25,0.0
"Callaway, Missouri, US",38.83674754,-91.92186505,80,1,0,79.0,178.7989182665445,1.25,0.0
"Calloway, Kentucky, US",36.62093411,-88.2731593,133,1,0,132.0,341.016897002641,0.7518796992481203,0.0
"Calumet, Wisconsin, US",44.0816316,-88.21780273,186,2,0,184.0,371.33901655054007,1.075268817204301,0.0
"Calvert, Maryland, US",38.53961642,-76.56820632,490,27,0,463.0,529.5865982166981,5.510204081632653,0.0
"Camas, Idaho, US",43.46665742,-114.8065892,1,0,0,1.0,90.41591320072331,0.0,0.0
"Cambria, Pennsylvania, US",40.49527404,-78.71377428,167,3,0,164.0,128.27209045102614,1.7964071856287425,0.0
"Camden, Georgia, US",30.92951916,-81.66601818,379,3,0,376.0,693.3011378187538,0.7915567282321899,0.0
"Camden, Missouri, US",38.02199522,-92.76083747,102,2,0,100.0,220.2785876255264,1.96078431372549,0.0
"Camden, New Jersey, US",39.80343818,-74.96388753,7829,559,0,7270.0,1545.7943297839365,7.140120066419723,0.0
"Camden, North Carolina, US",36.33804939,-76.15568396,45,2,0,43.0,414.0977270635871,4.4444444444444455,0.0
"Cameron, Louisiana, US",29.87592238,-93.19310676,123,0,0,123.0,1763.9466513695684,0.0,0.0
"Cameron, Pennsylvania, US",41.43625568,-78.20376845,5,0,0,5.0,112.4353496739375,0.0,0.0
"Cameron, Texas, US",26.14524221,-97.48140372,5891,96,0,5795.0,1392.134945635606,1.6296044814123238,0.0
"Camp, Texas, US",32.97195142,-94.97790104,164,2,0,162.0,1252.482052848633,1.2195121951219512,0.0
"Campbell, Kentucky, US",38.94384345,-84.37875208,391,13,0,378.0,417.8064626431869,3.3248081841432224,0.0
"Campbell, South Dakota, US",45.77074915,-100.0510181,1,0,0,1.0,72.67441860465118,0.0,0.0
"Campbell, Tennessee, US",36.40355516,-84.15108559999999,96,1,0,95.0,240.95175944982682,1.0416666666666667,0.0
"Campbell, Virginia, US",37.20553386,-79.09678609,77,1,0,76.0,140.29334062129908,1.2987012987012987,0.0
"Campbell, Wyoming, US",44.24886082,-105.54744040000001,93,0,0,93.0,200.6862173884897,0.0,0.0
"Camuy, Puerto Rico, US",18.418578,-66.860206,68,0,0,68.0,193.4070934895759,0.0,0.0
"Canadian, Oklahoma, US",35.5426055,-97.98465569,667,4,0,663.0,449.745795854517,0.5997001499250375,0.0
"Candler, Georgia, US",32.40209349,-82.07702563,127,0,0,127.0,1175.599370545219,0.0,0.0
"Cannon, Tennessee, US",35.80990797,-86.05738983,70,0,0,70.0,476.904210382886,0.0,0.0
"Canovanas, Puerto Rico, US",18.328802,-65.887612,213,0,0,213.0,447.0282068502352,0.0,0.0
"Canyon, Idaho, US",43.61970148,-116.70954990000001,3163,19,0,3144.0,1376.1208445544685,0.6006955422067657,0.0
"Cape Girardeau, Missouri, US",37.38489388,-89.6843587,429,3,0,426.0,543.9261579034119,0.6993006993006993,0.0
"Cape May, New Jersey, US",39.15008829,-74.80170244,754,82,0,672.0,819.2179402209932,10.875331564986737,0.0
"Carbon, Montana, US",45.22850116,-109.0274047,41,0,0,41.0,382.28438228438233,0.0,0.0
"Carbon, Pennsylvania, US",40.91545395,-75.7068525,321,28,0,293.0,500.14022623165374,8.722741433021806,0.0
"Carbon, Wyoming, US",41.69357844,-106.9326084,33,0,0,33.0,222.972972972973,0.0,0.0
"Caribou, Idaho, US",42.77149116,-111.5597683,21,0,0,21.0,293.5010482180293,0.0,0.0
"Carlisle, Kentucky, US",36.85372876,-88.96692220000001,14,1,0,13.0,294.11764705882354,7.142857142857142,0.0
"Carlton, Minnesota, US",46.59180601,-92.67601019,102,0,0,102.0,284.35226227314536,0.0,0.0
"Carolina, Puerto Rico, US",18.374986,-65.95683100000001,583,0,0,583.0,329.822020570032,0.0,0.0
"Caroline, Maryland, US",38.87172293,-75.82904158,360,3,0,357.0,1077.6507214272883,0.8333333333333334,0.0
"Caroline, Virginia, US",38.02679129,-77.34901405,157,4,0,153.0,510.9845402766477,2.5477707006369426,0.0
"Carroll, Arkansas, US",36.34038560000001,-93.54270261,270,6,0,264.0,951.3742071881607,2.2222222222222223,0.0
"Carroll, Georgia, US",33.58138199,-85.07976677,1359,42,0,1317.0,1132.5755050336688,3.0905077262693155,0.0
"Carroll, Illinois, US",42.06823429,-89.93395545,23,2,0,21.0,160.78294302691367,8.695652173913043,0.0
"Carroll, Indiana, US",40.580783200000006,-86.56198812,119,2,0,117.0,587.4512514192625,1.680672268907563,0.0
"Carroll, Iowa, US",42.03617207,-94.86032705,132,1,0,131.0,654.5995536821225,0.7575757575757576,0.0
"Carroll, Kentucky, US",38.66599534,-85.12601074,126,2,0,124.0,1185.2130561565234,1.5873015873015872,0.0
"Carroll, Maryland, US",39.56453592,-77.02373735,1269,116,0,1153.0,753.3526866017204,9.141055949566589,0.0
"Carroll, Mississippi, US",33.44834567,-89.91994479,218,11,0,207.0,2191.61556248115,5.045871559633029,0.0
"Carroll, Missouri, US",39.42762566,-93.50626255,48,0,0,48.0,553.0591081921881,0.0,0.0
"Carroll, New Hampshire, US",43.87498583,-71.20430216,71,0,0,71.0,145.16458801881006,0.0,0.0
"Carroll, Ohio, US",40.5789686,-81.09178213,86,4,0,82.0,319.5363008099874,4.651162790697675,0.0
"Carroll, Tennessee, US",35.97366108,-88.45189331,77,2,0,75.0,277.3075953469946,2.5974025974025974,0.0
"Carroll, Virginia, US",36.73066666,-80.73455942,279,10,0,269.0,936.5244536940687,3.584229390681004,0.0
"Carson, Texas, US",35.40365929,-101.35426690000001,10,0,0,10.0,168.74789065136684,0.0,0.0
"Carson City, Nevada, US",39.15509045,-119.7480219,251,6,0,245.0,448.88761713999565,2.3904382470119523,0.0
"Carter, Kentucky, US",38.31690743,-83.05092385,69,1,0,68.0,257.491510243684,1.4492753623188406,0.0
"Carter, Missouri, US",36.94160441,-90.96051322,8,1,0,7.0,133.73453694416582,12.5,0.0
"Carter, Oklahoma, US",34.25103751,-97.28552485,213,3,0,210.0,442.7261956725074,1.4084507042253518,0.0
"Carter, Tennessee, US",36.28969086,-82.12588974,179,2,0,177.0,317.4265396960508,1.11731843575419,0.0
"Carteret, North Carolina, US",34.8932941,-76.54120135,176,4,0,172.0,253.33582830740002,2.272727272727273,0.0
"Carver, Minnesota, US",44.82017001,-93.80099179999999,559,2,0,557.0,531.9300783145716,0.35778175313059035,0.0
"Cascade, Montana, US",47.30797024,-111.3467922,72,2,0,70.0,88.48904948012684,2.7777777777777777,0.0
"Casey, Kentucky, US",37.32533118,-84.92726209,100,5,0,95.0,618.8501763723002,5.0,0.0
"Cass, Illinois, US",39.96991073,-90.24734436,152,10,0,142.0,1251.3377788754426,6.578947368421053,0.0
"Cass, Indiana, US",40.76135835,-86.34830753,1666,9,0,1657.0,4420.387911592242,0.5402160864345739,0.0
"Cass, Iowa, US",41.33149454,-94.92792482,30,0,0,30.0,233.71766905578065,0.0,0.0
"Cass, Michigan, US",41.91522292,-85.99405727,217,7,0,210.0,419.0240794021666,3.2258064516129035,0.0
"Cass, Minnesota, US",46.95043611,-94.32603968,33,2,0,31.0,110.81634709023136,6.0606060606060606,0.0
"Cass, Missouri, US",38.64789422,-94.353399,268,8,0,260.0,253.3560219323124,2.985074626865672,0.0
"Cass, Nebraska, US",40.90899107,-96.13971217,110,1,0,109.0,419.07954891801285,0.9090909090909092,0.0
"Cass, North Dakota, US",46.93201724,-97.24447190000001,2639,73,0,2566.0,1450.6137211897342,2.766199317923456,0.0
"Cass, Texas, US",33.07499881,-94.34646905,88,3,0,85.0,293.07933124625333,3.4090909090909087,0.0
"Cassia, Idaho, US",42.28347888,-113.6012409,360,1,0,359.0,1498.1273408239701,0.2777777777777778,0.0
"Castro, Texas, US",34.53016752,-102.2617243,142,1,0,141.0,1885.7901726427624,0.7042253521126759,0.0
"Caswell, North Carolina, US",36.39312665,-79.33353281,167,2,0,165.0,738.8072907450007,1.1976047904191616,0.0
"Catahoula, Louisiana, US",31.66778967,-91.84526385,222,3,0,219.0,2338.3189382768064,1.351351351351351,0.0
"Catano, Puerto Rico, US",18.437269,-66.14330600000001,94,0,0,94.0,334.04406538734895,0.0,0.0
"Catawba, North Carolina, US",35.66211129,-81.2132617,1469,14,0,1455.0,920.708738898534,0.9530292716133424,0.0
"Catoosa, Georgia, US",34.89872298,-85.13757014,390,8,0,382.0,577.0938147380882,2.051282051282051,0.0
"Catron, New Mexico, US",33.91514144,-108.4046587,4,1,0,3.0,113.41083073433514,25.0,0.0
"Cattaraugus, New York, US",42.24778241,-78.67923096,145,6,0,139.0,190.4962097823088,4.137931034482759,0.0
"Cavalier, North Dakota, US",48.77286211,-98.46685243,25,0,0,25.0,664.5401382243488,0.0,0.0
"Cayey, Puerto Rico, US",18.102851,-66.14914,135,0,0,135.0,280.5544587377128,0.0,0.0
"Cayuga, New York, US",42.91261714,-76.55731592,129,2,0,127.0,168.46009193480987,1.5503875968992251,0.0
"Cecil, Maryland, US",39.56647682,-75.94627411,553,29,0,524.0,537.6500899324292,5.244122965641953,0.0
"Cedar, Iowa, US",41.77233777,-91.13246684,103,1,0,102.0,552.9607558919847,0.9708737864077671,0.0
"Cedar, Missouri, US",37.72391475,-93.85445441,25,0,0,25.0,174.22816921039794,0.0,0.0
"Cedar, Nebraska, US",42.598885100000004,-97.25311951,19,0,0,19.0,226.13663413472983,0.0,0.0
"Ceiba, Puerto Rico, US",18.251818,-65.666416,40,0,0,40.0,293.4487565108942,0.0,0.0
